ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	827	806	813	827	875	876	853
2	828	807	814	828	876	877	854
3	829	808	814	829	876	877	855
4	829	808	814	829	876	877	855
5	827	806	813	827	875	876	853
6	828	808	814	828	876	877	856
7	828	807	814	828	876	877	854
8	830	806	813	827	875	876	854
9	827	806	813	827	875	876	853
10	828	808	814	830	876	877	854
11	828	808	814	828	876	877	856
12	828	808	814	829	876	877	854
13	828	808	814	829	876	877	854
14	829	808	814	829	876	877	854
15	827	806	813	827	875	876	853
16	829	808	814	829	876	877	854
17	827	806	813	827	875	876	853
18	829	808	814	829	876	877	855
19	829	808	814	829	876	877	854
20	829	808	814	829	876	877	854
