ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1034	1017	1016	1037	1082	1074	1061
2	1035	1017	1016	1037	1083	1075	1061
3	1036	1017	1017	1037	1084	1075	1061
4	1037	1017	1018	1037	1082	1075	1061
5	1034	1017	1016	1037	1082	1074	1061
6	1036	1017	1017	1037	1082	1075	1061
7	1036	1017	1017	1037	1082	1076	1061
8	1034	1017	1016	1038	1085	1074	1061
9	1036	1017	1017	1037	1082	1075	1061
10	1034	1017	1016	1037	1082	1074	1061
11	1036	1017	1017	1037	1083	1075	1061
12	1036	1017	1017	1037	1084	1075	1061
13	1034	1017	1016	1037	1082	1074	1061
14	1036	1017	1017	1037	1082	1075	1061
15	1034	1017	1016	1037	1082	1074	1061
16	1034	1017	1016	1037	1082	1074	1061
17	1034	1017	1016	1037	1082	1074	1061
18	1034	1017	1016	1037	1082	1074	1061
19	1036	1017	1017	1037	1082	1075	1061
20	1036	1017	1017	1037	1082	1076	1061
