ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	683	669	664	678	714	712	687
2	683	670	664	679	714	713	687
3	683	669	664	678	714	712	687
4	683	670	664	679	715	713	687
5	683	671	664	678	716	712	687
6	683	672	664	680	716	714	687
7	683	671	664	681	716	712	687
8	683	669	664	678	717	712	687
9	683	670	664	679	714	713	687
10	683	671	664	678	716	712	687
11	683	669	664	678	714	712	687
12	683	672	664	680	716	715	687
13	683	669	664	678	714	712	687
14	683	672	664	680	716	716	688
15	683	670	664	679	714	713	687
16	683	669	664	680	716	712	687
17	683	670	664	679	715	713	687
18	683	671	664	678	716	712	687
19	683	669	664	678	714	712	687
20	683	669	664	678	714	712	687
